File Name: not saved
Channel 1: 'EMG 1', 15166 values, raw ADC, no filters.
Channel 2: 'EMG 2', 15166 values, raw ADC, no filters.
Channel 3: 'EMG 3', 15166 values, raw ADC, no filters.
Channel 4: 'EMG 4', 15166 values, raw ADC, no filters.
Digitals combined (event=16, d=8, c=4, b=2, a=1): 15166 values, .

-122	178	73	-174	31
-47	266	75	-80	31
-142	153	137	-12	31
-137	36	122	-16	31
-96	-144	-23	21	31
-100	-325	-52	11	31
-2	-176	37	85	31
-46	40	32	143	31
54	74	-61	-125	31
38	83	-44	-341	31
-4	60	88	-136	31
23	42	-59	34	31
-31	85	-161	73	31
103	187	56	46	31
63	207	212	-6	31
-57	101	204	82	31
11	34	90	113	31
-164	-183	66	137	31
-116	-434	-62	115	31
70	-352	-258	112	31
-151	-111	-123	50	31
-108	-5	-10	-127	31
66	39	96	-193	31
-67	85	258	-184	31
-72	97	194	-62	31
111	135	84	42	31
61	76	-345	46	31
51	65	-814	52	31
235	211	-545	-15	31
54	230	-36	-146	31
-47	41	96	-206	31
-18	-119	172	-116	31
-96	-175	214	-1	31
-26	-184	150	42	31
-38	-60	12	269	31
32	24	-51	429	31
41	44	220	200	31
-120	-131	252	-16	31
-215	-362	232	-54	31
-121	-185	282	-140	31
-24	14	155	-74	31
-12	72	70	138	31
115	81	202	141	31
24	52	491	-60	31
10	46	182	-150	31
114	14	-215	-272	31
68	52	-280	-319	31
18	72	-157	-2	31
-19	42	79	217	31
48	99	-3	381	31
4	134	-257	394	31
24	-11	-327	223	31
62	-62	-213	44	31
-84	41	-369	-112	31
-129	48	-348	-197	31
-58	36	-264	-278	31
71	29	-252	-92	31
32	135	-6	107	31
6	312	6	95	31
64	279	96	134	31
-14	77	66	92	31
94	-95	47	7	31
202	-231	230	47	31
76	-207	373	15	31
-16	80	546	19	31
-32	205	541	32	31
79	93	525	-38	31
33	-128	297	-110	31
-40	-473	-66	-171	31
-4	-465	-250	-139	31
-135	-78	-388	-117	31
-119	64	-474	-27	31
-32	-9	-341	-12	31
64	9	-141	-3	31
50	9	-189	100	31
28	38	-59	9	31
92	72	83	3	31
-25	61	89	-22	31
34	114	193	7	31
63	169	248	46	31
-44	268	352	-7	31
-77	505	362	-2	31
-4	522	132	-47	31
89	12	-365	-6	31
-160	-343	-608	-76	31
-224	-220	-77	-210	31
33	-74	192	-211	31
-44	-16	-19	68	31
-136	-154	94	424	31
111	-397	-16	335	31
173	-502	-116	142	31
83	-453	-113	42	31
