File Name: not saved
Channel 1: 'EMG 1', 22502 values, raw ADC, no filters.
Channel 2: 'EMG 2', 22502 values, raw ADC, no filters.
Channel 3: 'EMG 3', 22502 values, raw ADC, no filters.
Channel 4: 'EMG 4', 22502 values, raw ADC, no filters.
Digitals combined (event=16, d=8, c=4, b=2, a=1): 22502 values, .

-453	49	293	454	31
1187	190	151	407	31
777	272	-59	-144	31
-1786	525	-17	-207	31
-2500	369	-162	-23	31
-101	217	-178	768	31
492	489	-184	1758	31
-29	411	-91	836	31
1576	184	430	-376	31
1989	244	716	-174	31
-128	199	212	-436	31
-2180	-192	-252	123	31
-2441	-647	-718	161	31
-1072	-505	-1177	-1228	31
153	-58	-401	-830	31
1919	14	53	-89	31
2565	-106	12	-69	31
1141	-129	224	-157	31
-740	-38	171	-242	31
-2309	132	455	170	31
-1452	425	473	63	31
896	501	296	-314	31
3052	54	304	-439	31
2109	-131	282	-1003	31
896	24	539	-695	31
1355	-51	501	380	31
204	-36	-19	929	31
72	-2	-141	1783	31
204	4	86	2318	31
-83	147	-265	615	31
-1250	428	-653	-1141	31
-2502	893	-621	-873	31
-2628	857	-761	-320	31
-1696	190	-478	-125	31
1454	-457	-14	-210	31
2222	-955	189	-65	31
686	-982	123	130	31
-210	-517	154	-323	31
-379	-42	454	-439	31
-7	297	504	-490	31
-1119	747	416	-1064	31
-1203	1331	-214	27	31
717	1114	-518	1758	31
1839	219	-533	871	31
1222	-790	-681	-286	31
-10	-1585	-29	-179	31
-220	-1156	488	376	31
-89	-630	509	1192	31
171	-563	277	495	31
-23	-50	290	-695	31
-261	155	662	-661	31
-192	260	339	-382	31
-71	304	-69	34	31
84	159	-376	550	31
-155	159	-608	333	31
-26	-78	-345	-626	31
24	-239	-324	-848	31
-41	-310	-493	-407	31
-169	-277	-282	-10	31
-596	-93	175	635	31
-1630	164	420	375	31
-2107	287	773	-671	31
-839	111	875	-1269	31
-827	85	429	-1067	31
-681	211	369	-48	31
545	420	154	270	31
257	482	-366	1208	31
1302	483	-549	2024	31
1791	383	-713	485	31
169	-18	-816	-121	31
-1029	-174	-532	-935	31
-3729	-377	74	-1255	31
-3204	-616	381	-95	31
2605	-375	213	-276	31
4000	-159	190	-335	31
2761	-101	249	627	31
1201	46	168	1797	31
928	97	-131	706	31
545	109	-377	-242	31
198	234	-391	643	31
-235	342	4	297	31
-111	337	269	138	31
-1104	145	97	-252	31
-2062	-21	-44	-632	31
-753	-25	-104	-732	31
34	-11	575	-1487	31
117	79	1016	-1306	31
-674	83	566	429	31
-1825	71	46	1190	31
217	177	-208	-687	31
782	-41	24	-134	31
-405	-380	440	1460	31
1546	-702	261	771	31
1139	-623	-722	1046	31
-3434	-13	-1620	517	31
-4000	139	-1788	-450	31
-3270	252	-802	-97	31
2341	562	-132	-297	31
4000	672	-161	-289	31
4000	552	24	-166	31
3754	274	-59	-417	31
2478	58	215	-131	31
1139	-446	573	-72	31
1935	-670	685	113	31
906	-445	495	133	31
29	-316	340	-126	31
-655	-81	630	-153	31
-1658	77	576	-287	31
-1651	152	260	-422	31
-1314	410	197	-407	31
-803	854	357	140	31
-581	1033	267	-67	31
-52	582	346	-807	31
-1771	-131	94	-558	31
-1850	-577	-482	-62	31
-421	-791	-163	1544	31
-545	-1063	25	1716	31
-767	-940	-360	-788	31
-2150	-329	-529	-407	31
-2280	308	-959	-117	31
-1888	402	-989	-512	31
-1994	148	-128	328	31
-38	-8	323	-198	31
2389	-62	485	-523	31
2439	253	469	-482	31
1312	418	438	471	31
-964	337	691	412	31
-3856	82	649	-111	31
-4000	-163	342	417	31
964	-97	106	1085	31
4000	-112	-274	1594	31
2151	-148	-567	580	31
-2270	-223	-220	-48	31
-2280	-338	-90	-282	31
1363	-497	-139	-880	31
4000	-374	-80	-1207	31
3454	-14	-152	-1367	31
1893	122	230	-743	31
1234	195	219	-407	31
-936	93	-257	-304	31
-813	65	-368	-169	31
-99	389	166	-1142	31
-425	865	871	-275	31
-2468	832	485	1529	31
-2091	162	-424	1837	31
-556	-331	-1109	1675	31
-2426	-778	-688	502	31
-4000	-847	254	-515	31
-2825	-228	332	-633	31
3265	209	257	530	31
4000	332	516	479	31
4000	273	1426	-429	31
1428	33	1082	675	31
-1436	-46	-521	92	31
-1518	-9	-1395	-365	31
826	-40	-1719	-200	31
2513	-71	-910	-1144	31
1716	-187	382	-377	31
1522	-247	681	465	31
250	-116	465	369	31
-154	200	1163	-253	31
-151	315	1337	345	31
-1056	179	147	771	31
-743	266	-280	-1370	31
-889	227	-24	-795	31
-1370	138	-393	206	31
-2688	136	-774	250	31
-4000	90	-1225	1188	31
-3768	63	-1686	344	31
1779	-108	-1135	59	31
1676	-250	-543	1749	31
-83	-190	-515	2239	31
2943	245	-710	156	31
-621	616	-327	-1099	31
-2188	97	394	-991	31
1372	-498	746	-1347	31
890	-453	789	-1515	31
-3346	-505	332	-380	31
-3779	-442	-328	-267	31
3882	12	-458	153	31
4000	191	166	1002	31
2845	111	780	-295	31
1380	41	1230	-233	31
-1150	105	1231	-153	31
-1788	90	470	286	31
1061	-59	-486	477	31
2120	61	-818	-404	31
1541	80	39	-1073	31
1037	-42	1145	-2456	31
-771	-111	979	-2359	31
-959	-67	54	-1145	31
-2759	96	-363	-171	31
-4000	-24	322	-37	31
-79	-191	1367	1911	31
1840	-54	659	3547	31
-1237	195	-757	3881	31
-3466	175	-1529	2149	31
-2256	224	-1058	-1033	31
853	350	107	366	31
-1445	116	111	259	31
-2792	34	-18	501	31
-286	264	-292	42	31
-2843	549	-279	-1123	31
-833	742	222	-219	31
1335	771	446	-799	31
72	553	568	-122	31
2093	-225	-11	-726	31
397	-1059	-723	-1236	31
-537	-1072	-319	-1759	31
-821	-844	608	-1184	31
1428	-680	722	567	31
4000	-287	1103	667	31
2658	-87	981	1229	31
798	-96	-363	873	31
-924	-343	-991	368	31
-1292	-427	-1217	2	31
-20	62	-1010	-913	31
-488	365	-124	-973	31
785	208	714	-757	31
1036	-14	1222	-889	31
86	-52	1170	-412	31
-902	-1	165	-366	31
-1876	-140	-786	-683	31
-740	-142	-1271	556	31
-1521	160	-1130	1906	31
-4000	305	-96	1822	31
-1289	342	91	-55	31
4000	310	346	-1089	31
2615	69	456	65	31
453	-5	67	337	31
-465	-27	-353	479	31
-2121	-67	-1444	890	31
1243	145	-1120	244	31
2099	188	-73	678	31
1291	185	490	735	31
1143	212	635	-629	31
-224	92	255	72	31
-641	47	433	67	31
-2144	30	809	-435	31
-1560	49	1254	-115	31
-1144	-12	1431	-509	31
-254	-40	1069	-280	31
3239	-18	310	-881	31
1676	-17	-565	-1189	31
230	69	-1127	-368	31
1092	128	-1002	-775	31
-252	212	-98	-44	31
-73	101	125	1594	31
-304	-82	-382	150	31
-678	-62	-821	-710	31
-583	-197	-951	444	31
-1016	-493	-574	700	31
-2843	-383	209	-363	31
-4000	-47	719	-826	31
-2775	89	330	695	31
1584	240	-139	883	31
4000	322	-215	759	31
4000	236	-87	522	31
1566	33	-89	-532	31
559	-106	-149	-19	31
-867	-57	-140	705	31
-2246	-5	-339	643	31
-4000	34	-285	-197	31
-2442	-2	-235	-813	31
2437	-97	-168	-572	31
2046	-126	257	-390	31
1437	-50	719	-1443	31
1228	24	967	-1748	31
184	46	1187	920	31
-107	55	1370	3533	31
360	79	936	2825	31
1388	111	581	459	31
-156	-77	407	39	31
-1440	-256	-445	-1054	31
-1451	-170	-1308	-1865	31
-882	-12	-1588	-1506	31
-783	164	-1802	-1837	31
-4000	360	-1222	-1061	31
-2882	420	-473	-4	31
3948	21	-342	340	31
3811	-339	209	242	31
723	-200	423	723	31
-402	-139	506	568	31
724	254	546	166	31
4000	599	384	-71	31
2641	186	81	-245	31
-1166	-222	-249	351	31
1383	-747	-32	595	31
3099	-1005	349	448	31
1183	-631	508	-175	31
-647	-186	450	309	31
670	184	413	928	31
821	230	7	-166	31
-570	112	54	-743	31
-1749	252	496	-770	31
-1851	563	686	-823	31
-543	809	884	105	31
-332	861	445	966	31
-1196	680	-319	777	31
-1346	121	-761	107	31
-2309	-689	-667	-577	31
-3323	-800	-370	-444	31
-1013	-187	-430	-344	31
1540	-74	-594	-533	31
774	-390	-592	-497	31
513	-263	116	-1165	31
-12	-286	1172	-1329	31
-2208	-437	1820	87	31
-3658	-374	1438	3227	31
-3224	-291	-175	3662	31
-311	-17	-1354	25	31
829	66	-1831	-408	31
1335	164	-1774	1108	31
636	372	-982	1234	31
-685	572	-603	142	31
-2061	549	-738	-1116	31
-3749	199	24	-1207	31
1364	167	451	-1364	31
4000	113	-11	-607	31
3612	-137	187	-634	31
3197	-207	424	-653	31
224	59	553	-156	31
-1307	107	613	-4	31
-2473	-222	513	309	31
53	-95	294	-505	31
2036	38	274	-1142	31
285	25	842	-1404	31
1297	56	1413	-875	31
418	20	1343	818	31
238	204	506	2226	31
302	212	-527	763	31
-929	-81	-748	-935	31
-1107	-277	-83	37	31
-1400	-198	-1	669	31
-509	99	-305	1780	31
-939	119	-628	1700	31
-1172	-124	-768	830	31
984	-106	-1158	1347	31
543	106	-1511	-558	31
-791	290	-162	-1148	31
1269	237	574	-417	31
2378	-37	78	-1139	31
853	-140	-49	-695	31
-399	-44	-207	-350	31
-29	26	-136	-521	31
-357	-91	493	-676	31
-1151	-303	851	-539	31
-596	-292	481	-367	31
400	-69	70	202	31
440	48	-300	182	31
-794	234	-295	-236	31
-2614	406	119	413	31
-4000	305	235	856	31
94	147	353	1206	31
4000	4	360	836	31
4000	-132	236	144	31
3575	-205	-51	-557	31
1961	18	-270	-440	31
244	35	86	-267	31
-836	-308	197	-751	31
-164	-174	113	-533	31
1078	322	19	-843	31
556	520	-296	-635	31
945	391	-212	254	31
-87	-77	254	1388	31
-824	-704	1047	917	31
-1380	-666	1511	87	31
-3811	-236	985	319	31
-3734	54	-447	-289	31
-381	97	-1889	-1016	31
2284	147	-2203	-866	31
658	485	-1709	1004	31
565	411	-418	572	31
16	79	526	-149	31
-2290	-252	430	-61	31
-2873	-324	307	-733	31
-2294	-36	97	-252	31
784	81	131	191	31
1568	-1	249	763	31
447	-301	132	424	31
152	-202	59	254	31
236	159	220	38	31
-436	142	750	-217	31
-1571	197	1166	-915	31
-2056	431	1199	-1311	31
-1014	344	733	-116	31
299	-69	-436	-134	31
-814	-265	-796	-1059	31
-291	-586	-292	749	31
841	-705	-947	3189	31
1868	-79	-1031	1509	31
2589	210	-279	1369	31
-116	244	-219	586	31
-1595	114	19	-2352	31
-489	-295	491	-2456	31
-163	-162	1035	-2031	31
-1209	-28	1073	150	31
-2858	-84	569	2254	31
-4000	81	-234	3405	31
-464	248	-1408	1912	31
4000	455	-1817	-1785	31
488	466	-1202	-1320	31
-2626	197	-515	-726	31
-743	-116	259	-603	31
4000	-230	1331	602	31
4000	-147	1800	148	31
2011	1	712	-649	31
1508	308	-299	-234	31
-887	276	-1072	1216	31
-1958	-93	-1514	1257	31
787	-210	-462	-302	31
848	-121	-280	-905	31
-77	241	-192	-939	31
553	603	605	-861	31
498	347	685	-462	31
-172	-367	390	223	31
-229	-736	154	684	31
-1322	-470	495	-61	31
-1250	-180	741	-785	31
-502	-58	215	-715	31
-470	98	-751	-100	31
-129	214	-1091	304	31
-455	197	-529	501	31
-1651	133	125	226	31
-283	87	643	-219	31
760	-60	931	74	31
-1475	-145	1024	-74	31
-619	-83	1089	-350	31
-688	2	1207	233	31
-2029	4	561	359	31
1092	-49	-610	-33	31
2538	-56	-1216	-218	31
1601	-113	-1675	-5	31
862	-144	-1621	-334	31
410	-135	-770	-491	31
162	-121	37	108	31
-1531	-36	408	-184	31
-1623	182	682	24	31
1186	428	646	274	31
2686	385	120	-159	31
1663	325	-36	-746	31
236	260	380	-69	31
-781	-68	744	1582	31
-1325	-127	683	801	31
-593	-5	477	166	31
491	107	249	-32	31
-355	263	-211	-77	31
-3543	-140	-626	993	31
-2538	-553	-666	971	31
1795	-355	-766	175	31
598	-161	-416	-842	31
427	-132	535	-786	31
56	-75	1566	-758	31
-708	66	1962	-1128	31
2199	68	709	-764	31
1091	77	-937	-345	31
1612	277	-2573	927	31
291	472	-2955	1802	31
-1539	470	-639	292	31
1437	27	626	-259	31
1104	-451	194	483	31
-371	-491	24	300	31
-1490	-84	-417	1231	31
-2001	248	-437	754	31
-1906	194	113	-627	31
239	86	644	-667	31
1898	-152	640	-1712	31
1631	-185	744	-1522	31
1390	-24	850	-923	31
-509	-193	493	650	31
-3051	-174	407	2843	31
-4000	-17	154	1337	31
422	-225	-41	556	31
3982	-285	-357	1041	31
824	61	-545	-344	31
-219	312	220	-252	31
917	476	1151	47	31
2953	563	803	-116	31
1849	422	-656	56	31
-200	219	-1801	-1392	31
548	-195	-1929	-2226	31
-284	-194	-538	-1557	31
-635	91	681	-464	31
-189	-350	817	240	31
-520	-714	1095	-162	31
-2306	-644	954	226	31
-2571	-283	-24	740	31
1086	161	-540	147	31
1217	8	-692	-26	31
-1057	-28	-995	237	31
-2840	210	-387	-304	31
-3452	165	856	-849	31
66	106	1506	68	31
1029	104	807	233	31
2420	95	-179	593	31
4000	73	-842	1383	31
2067	67	-1047	-122	31
1522	2	-535	-717	31
706	14	121	-67	31
-300	154	781	-1057	31
-591	121	795	-1510	31
-481	155	403	-1177	31
-587	101	28	-908	31
-866	-132	-598	-72	31
-840	-95	-765	695	31
-1955	114	933	1413	31
-2264	200	2099	2259	31
-1966	34	690	3597	31
675	29	-693	2807	31
2817	51	-1661	327	31
2903	-169	-2023	-71	31
2058	-81	-1140	-318	31
-377	205	-178	-1159	31
684	422	360	-1494	31
901	261	258	-951	31
-1085	-403	182	-132	31
-642	-654	403	771	31
-1116	-383	655	525	31
-2249	-122	814	-1	31
-388	97	709	-247	31
1229	116	361	-1009	31
1370	103	13	-275	31
1116	125	-183	176	31
9	51	-854	-420	31
91	45	-1218	-646	31
-86	66	-821	-293	31
-236	62	-482	-744	31
-591	27	225	-698	31
-982	62	677	-107	31
41	155	434	-337	31
-182	105	250	-38	31
-1009	-116	453	-32	31
-2282	-268	1212	535	31
-1302	-161	1508	762	31
1775	-36	718	623	31
-1755	7	-119	466	31
-4000	65	-904	-629	31
-394	71	-1348	-1376	31
4000	66	-261	-1531	31
4000	126	296	-348	31
4000	23	-684	367	31
2000	-352	-640	758	31
-512	-525	-495	943	31
-1470	-343	-179	-19	31
-2385	-175	595	-378	31
-4000	59	378	339	31
-2193	530	204	1371	31
509	622	66	1052	31
-1047	237	194	230	31
708	108	350	502	31
2244	119	197	826	31
3386	126	-25	156	31
3590	119	-646	-254	31
1856	118	-748	-62	31
1982	115	-304	-305	31
525	-161	0	-595	31
7	-187	480	-247	31
-700	-24	391	206	31
-1497	-165	27	34	31
-1092	-151	87	-347	31
-441	-65	-69	-662	31
606	-211	452	-433	31
-233	-266	531	-242	31
-2452	-73	-226	-213	31
-2924	308	-197	562	31
242	621	-603	-483	31
1143	669	-880	-830	31
398	-80	-36	943	31
1138	-727	164	162	31
-411	-257	-56	-313	31
-458	-102	337	293	31
-698	-190	490	142	31
-2991	-238	292	-989	31
-2459	-312	275	-1559	31
-1671	26	-51	-131	31
-3143	81	-353	454	31
-943	-16	-14	2025	31
4000	-38	73	2153	31
2911	37	-35	-136	31
1511	234	190	55	31
2443	296	321	-354	31
1094	82	535	-1295	31
796	-283	663	-630	31
126	-207	124	228	31
-29	-23	-795	1669	31
213	60	-1228	726	31
-397	226	-457	-1296	31
-1070	183	536	513	31
-2440	15	1055	1673	31
-1111	-75	902	87	31
474	-22	-173	206	31
-69	5	-701	-24	31
1372	-52	-919	-927	31
1347	13	-1220	-1424	31
124	274	-712	-845	31
-405	453	-176	315	31
-2292	288	-43	-427	31
-1859	16	152	-556	31
-11	-261	492	-513	31
490	-325	600	-319	31
286	-89	447	6	31
453	-2	535	37	31
680	-7	661	-241	31
631	-29	765	-592	31
750	-169	520	72	31
607	-192	-387	-344	31
482	-191	-1039	-510	31
345	-107	-754	618	31
-443	72	2	2479	31
-1356	182	111	1534	31
-468	253	-270	-1038	31
834	172	-435	-536	31
-999	88	-368	-497	31
-1152	62	24	-409	31
648	44	156	-212	31
575	70	32	66	31
494	60	132	217	31
-121	21	283	-445	31
107	-42	427	426	31
-450	-6	515	1525	31
-1699	66	551	1670	31
-1838	-2	369	260	31
-3107	153	49	-636	31
-4000	436	-300	570	31
-89	124	-516	1038	31
4000	-458	-121	-321	31
4000	-528	318	-1515	31
2666	-238	182	-1837	31
2452	31	-187	-1286	31
338	11	-189	436	31
-1516	-112	67	1218	31
-2052	-49	299	848	31
-1427	-114	704	766	31
1636	-136	438	635	31
3025	170	-358	-134	31
1447	372	-577	-1210	31
1571	338	-674	-423	31
-1057	362	-1139	-145	31
-2876	459	-1012	-836	31
10	248	-348	44	31
884	-372	121	358	31
-697	-706	354	287	31
-1066	-571	224	214	31
760	-285	152	73	31
739	-77	26	-473	31
114	-33	35	-612	31
-172	78	197	-17	31
-1280	104	237	52	31
-1617	147	457	-33	31
-1126	267	435	181	31
761	289	96	563	31
1051	290	-171	-74	31
-260	65	-301	-792	31
-848	-105	-107	-728	31
-1375	-173	87	-367	31
-1964	-369	71	-410	31
-1764	-370	635	-745	31
1124	-41	1326	-642	31
684	413	1079	282	31
-1764	514	88	1086	31
1148	241	-1147	751	31
1284	167	-1585	1444	31
-1074	94	-927	1454	31
-1199	-398	-185	-182	31
-1168	-604	594	-169	31
467	-411	940	-160	31
-2913	-590	501	187	31
-3446	-682	-279	1191	31
3847	-239	-880	829	31
4000	386	-538	-267	31
3098	759	140	-764	31
542	714	383	-540	31
-1129	583	17	-766	31
1448	422	-275	-362	31
1147	268	-260	-314	31
-95	-60	101	-77	31
1625	-536	693	618	31
-119	-480	415	414	31
-1143	-122	266	434	31
-1957	-54	552	532	31
-853	-28	159	359	31
1021	121	-408	-645	31
-246	267	-792	-1833	31
736	315	-1162	-2194	31
487	-59	-562	-1320	31
276	-508	536	-763	31
227	-548	793	-658	31
-404	-221	624	1069	31
-563	164	-29	1805	31
-2061	259	-688	1871	31
-4000	335	-571	2164	31
-4000	375	163	1538	31
-817	245	696	321	31
3327	60	453	-1279	31
4000	-64	343	-1608	31
3276	-51	836	-890	31
1376	-78	887	662	31
1083	-22	267	1363	31
186	68	-537	450	31
-245	108	-1346	552	31
-678	228	-1626	-226	31
-1212	308	-1207	-895	31
-1066	140	-288	-212	31
-1941	-88	182	-278	31
-1637	-50	234	-623	31
1814	-245	849	-484	31
2098	-567	1948	-217	31
325	-624	1845	-512	31
455	-539	385	-1750	31
-413	-101	-200	-1683	31
-947	218	-256	395	31
-2908	238	-202	1054	31
-3647	123	-520	2800	31
24	116	-1842	3207	31
2697	403	-2172	-633	31
2117	529	-997	-1083	31
317	543	-313	184	31
518	249	-10	-251	31
1330	-284	245	-391	31
-371	-443	261	-262	31
-121	-275	758	-6	31
-213	-52	1293	-177	31
-2184	97	1983	603	31
-72	275	1518	723	31
-1650	387	-95	-91	31
-3230	411	-1514	-71	31
-385	224	-2188	-209	31
1627	-324	-1341	-803	31
4000	-475	-312	-1546	31
2763	-365	607	-1534	31
1700	-368	1114	-896	31
1113	-297	739	187	31
-340	-526	297	1501	31
-1160	-358	-177	2063	31
-3964	-171	-511	632	31
-2843	-502	-322	-753	31
1289	-126	81	-375	31
702	287	343	-666	31
-442	320	496	-1232	31
678	360	573	-379	31
102	260	631	642	31
1299	267	463	166	31
1724	155	162	622	31
683	147	-91	908	31
270	216	-205	50	31
686	83	-31	375	31
2482	114	34	113	31
683	122	-72	-122	31
212	79	-37	-88	31
320	220	249	-305	31
-615	58	849	-244	31
-985	-283	708	-112	31
-1824	-216	-359	252	31
-573	-116	-1277	-152	31
-126	-44	-1840	-408	31
181	108	-876	437	31
217	145	407	1022	31
-891	224	277	348	31
-3098	315	149	-29	31
-2469	325	210	-254	31
2052	245	154	-484	31
1500	15	133	98	31
-90	-227	8	-74	31
-53	-187	-122	-164	31
-574	-380	-22	-414	31
716	-686	239	-527	31
745	-390	643	-346	31
497	-72	960	-560	31
-92	41	656	-613	31
-1665	25	411	-572	31
-1462	-94	259	285	31
504	-84	-290	1567	31
280	34	-643	1673	31
-1661	263	-559	2098	31
-864	421	-979	2651	31
-47	248	-1370	-846	31
89	-116	-638	-1919	31
1869	-174	-602	-989	31
2344	-52	-676	-2178	31
520	-42	99	-359	31
789	12	260	1006	31
121	64	344	1537	31
-1187	140	374	-130	31
-47	154	360	-1670	31
654	106	573	-754	31
482	91	776	-875	31
131	-34	766	555	31
631	48	151	1384	31
-59	147	213	317	31
-1499	-29	571	-1094	31
-2080	-172	786	-892	31
-1818	-179	545	1141	31
-2558	47	-843	2154	31
-2671	62	-1509	735	31
1488	-204	-1194	-935	31
2127	-279	-598	-1094	31
17	-182	-136	-629	31
1911	144	-243	174	31
1475	243	-235	808	31
-82	32	-64	195	31
1831	-41	174	-498	31
373	6	190	-382	31
-769	223	-149	-1039	31
1134	227	12	-248	31
496	153	152	717	31
616	283	61	258	31
829	127	197	-73	31
-38	-353	364	435	31
432	-604	510	582	31
220	-558	462	-186	31
-121	-430	186	94	31
7	44	53	2	31
-367	351	291	36	31
-181	368	334	106	31
-156	406	192	-129	31
-299	225	-46	328	31
-199	158	-272	325	31
-104	156	-119	-482	31
-44	198	239	-843	31
-36	349	457	-107	31
-68	51	338	-264	31
-291	-531	132	-466	31
-417	-732	-111	-296	31
-1065	-494	-341	23	31
-2297	-139	-597	404	31
-2074	43	-495	-12	31
-649	65	-256	310	31
-641	54	-21	162	31
345	0	642	-315	31
1661	99	983	-482	31
689	241	721	-746	31
-544	106	-1	-426	31
-541	-14	-327	500	31
462	-82	-201	2366	31
1023	-26	-126	1962	31
1537	26	510	-540	31
769	-237	1115	-648	31
670	-136	378	-140	31
1042	42	-1297	1274	31
680	24	-2273	2554	31
776	161	-2591	-1164	31
29	124	-1542	-2541	31
-86	97	179	-815	31
-734	134	633	-973	31
-2779	135	561	-89	31
-4000	99	512	214	31
143	71	1091	384	31
3748	82	1282	424	31
1137	-55	448	134	31
917	-44	-335	-109	31
-323	33	-1018	245	31
-1899	-147	-1130	2	31
-16	-175	-457	-684	31
1158	137	147	29	31
748	412	400	-394	31
259	457	573	27	31
774	282	472	101	31
-71	83	340	-270	31
-284	-174	354	115	31
36	-462	393	-87	31
-102	-213	398	-9	31
-127	396	252	379	31
-151	771	109	635	31
-145	972	56	-167	31
-300	527	-9	-438	31
-285	-955	-150	160	31
-395	-1939	-210	557	31
-136	-1425	-230	64	31
-44	-264	-238	-240	31
-8	240	-332	7	31
-120	201	-76	-391	31
-37	225	430	-256	31
174	91	508	-77	31
-64	303	445	332	31
74	486	580	622	31
-87	320	962	331	31
-140	9	458	-214	31
-95	-318	-443	-692	31
-178	-323	-1142	-279	31
-49	-189	-2601	81	31
-101	25	-2892	-211	31
-131	-79	-660	-708	31
-134	-16	1666	-11	31
-65	716	2318	756	31
-70	1369	2001	638	31
-146	1243	1136	623	31
-93	556	-3	567	31
148	-365	-631	-24	31
283	-1490	-762	-272	31
195	-1607	-585	317	31
173	-552	117	144	31
76	512	390	-220	31
-171	1297	-59	-409	31
-511	1830	-847	-898	31
-233	1160	-1088	-799	31
84	-885	126	-399	31
-42	-2039	783	-139	31
46	-1352	577	929	31
-51	-537	246	462	31
62	-427	-211	-1251	31
121	-543	-196	-490	31
15	-581	-249	465	31
99	78	-93	737	31
-113	1094	295	416	31
-135	1066	453	-385	31
109	-342	144	192	31
0	-1502	-1115	1008	31
-36	-1188	-1997	1226	31
44	-590	-1024	46	31
-43	-131	836	-707	31
12	356	1789	-101	31
-22	660	2499	201	31
-54	892	1960	816	31
-36	642	-86	-73	31
-42	172	-824	-1001	31
21	42	-1419	-602	31
67	-194	-1012	122	31
55	-448	-379	523	31
41	102	-1443	63	31
125	595	-1576	211	31
62	375	-1383	-200	31
-47	383	-17	-558	31
-51	295	1298	-416	31
49	75	812	-482	31
104	313	500	-31	31
4	403	859	778	31
-67	95	1541	550	31
-100	-290	1240	-165	31
-59	-481	402	276	31
-26	-420	-612	101	31
-105	-89	-1021	-35	31
-175	333	-669	-253	31
-103	368	-167	-547	31
-62	229	119	-488	31
-24	122	81	-1176	31
119	-17	266	-553	31
138	-82	88	470	31
110	-111	165	525	31
130	-71	232	459	31
86	-72	97	253	31
106	-53	-106	-208	31
129	315	-325	-121	31
62	1095	-147	-157	31
15	1656	174	-221	31
-20	1171	335	254	31
-19	-282	36	405	31
-16	-1643	97	-2	31
-7	-1595	430	-739	31
24	-922	474	-542	31
-11	-364	450	-35	31
26	225	-183	111	31
128	259	-1659	-27	31
154	253	-1542	-13	31
223	124	-130	988	31
179	-244	-368	1522	31
156	-284	42	284	31
349	-71	1525	-71	31
192	-87	1968	552	31
-72	-324	1865	-82	31
-72	59	501	-58	31
-117	749	-586	-3	31
-184	974	-747	-379	31
-313	585	-655	-295	31
-188	-101	210	-369	31
-49	-866	-399	-227	31
-23	-1022	-734	31	31
280	-541	-105	-555	31
345	-359	24	-1262	31
62	-197	-22	1393	31
22	-26	-2236	2441	31
220	96	-2208	-464	31
146	135	1229	-1347	31
22	79	1187	-1311	31
14	47	180	-567	31
-21	-50	41	389	31
16	120	-633	856	31
28	245	-432	572	31
-8	188	-236	59	31
-12	229	-468	1442	31
-41	122	-530	1210	31
-123	41	697	-336	31
-85	165	1072	-265	31
17	234	429	-61	31
26	180	-394	-185	31
25	97	162	65	31
52	-30	1743	-221	31
83	-253	687	-747	31
56	-297	-916	-598	31
-149	9	-1654	-860	31
-179	233	-508	-833	31
-50	297	651	-383	31
-166	212	364	-401	31
-62	-39	-171	218	31
-3	-17	-409	377	31
-13	44	575	260	31
172	11	852	728	31
-107	-38	616	368	31
-203	-69	289	-39	31
-161	23	-239	118	31
-329	-48	-421	-299	31
-201	-51	-279	-206	31
-104	142	-106	143	31
100	324	-229	-417	31
256	406	279	-257	31
180	436	447	329	31
117	404	350	575	31
94	-29	626	445	31
145	-541	252	239	31
159	-852	-333	86	31
113	-682	-319	-439	31
62	-205	-615	249	31
67	-253	-1000	607	31
-9	-162	106	-439	31
-159	106	1932	-637	31
-275	-59	1770	-221	31
-322	-72	100	-49	31
-230	207	-415	-88	31
-162	556	-667	-101	31
24	779	-980	-106	31
212	756	-540	147	31
79	-128	-97	379	31
57	-1196	-86	177	31
192	-829	-1	-103	31
74	-323	330	76	31
-58	-283	305	429	31
-44	-19	-52	216	31
-126	17	-146	392	31
-28	138	-197	131	31
-79	260	-195	-518	31
-476	97	174	-555	31
-240	67	542	-697	31
499	41	948	-398	31
591	-3	513	493	31
281	4	-746	1212	31
-11	-4	-1305	1176	31
-166	56	-1483	-297	31
-19	176	-1143	-902	31
17	410	143	-190	31
61	468	1196	-522	31
36	263	1569	-241	31
82	83	866	390	31
194	-228	82	-337	31
190	-475	-420	-1681	31
37	-328	-1041	-1812	31
-215	-56	-403	575	31
-166	91	-656	3562	31
-252	144	-1719	2224	31
-161	189	-1471	-376	31
68	280	-1057	-593	31
56	305	-615	-808	31
252	204	-11	-46	31
239	59	979	11	31
133	-182	1325	-15	31
100	-293	982	203	31
67	-262	1456	-57	31
50	-112	1822	288	31
-22	87	1032	122	31
-34	19	84	-337	31
-204	-35	125	-683	31
-179	-180	-423	-321	31
-31	-340	-185	-89	31
-127	-185	777	100	31
-234	-53	447	275	31
-174	-16	230	-266	31
-114	-29	-656	-540	31
-1	-101	-957	-129	31
185	-144	-671	407	31
149	-72	-63	719	31
140	278	1506	127	31
9	804	-37	-782	31
62	1123	-2605	-913	31
207	1191	-1878	-911	31
36	631	591	-464	31
-73	-197	1695	-367	31
-204	-661	1355	-753	31
-21	-1256	924	-132	31
148	-1121	14	1287	31
38	-491	-1097	1405	31
-9	-558	-666	-2	31
