File Name: not saved
Channel 1: 'EMG 1', 10841 values, raw ADC, no filters.
Channel 2: 'EMG 2', 10841 values, raw ADC, no filters.
Channel 3: 'EMG 3', 10841 values, raw ADC, no filters.
Channel 4: 'EMG 4', 10841 values, raw ADC, no filters.
Digitals combined (event=16, d=8, c=4, b=2, a=1): 10841 values, .

-329	395	-282	141	31
-139	1131	-463	138	31
250	2352	-611	304	31
523	2782	-400	149	31
-270	1779	50	4	31
-170	1575	546	-82	31
312	875	478	-273	31
-192	-1906	212	-335	31
228	-2655	-139	233	31
98	-2905	-664	945	31
-162	-3464	-728	395	31
152	-2628	-351	-301	31
-48	-1912	187	-199	31
-83	-794	306	-349	31
-2	128	235	-805	31
26	664	267	-565	31
-4	924	104	66	31
2	587	45	176	31
-42	297	8	159	31
24	-175	12	103	31
161	-221	108	151	31
37	14	162	152	31
-41	142	238	84	31
31	373	315	125	31
1	377	274	-11	31
51	431	290	-58	31
-137	451	355	30	31
-505	426	158	152	31
146	518	-145	56	31
319	476	-328	-37	31
-49	430	-352	-57	31
1	374	-474	-141	31
-212	345	-537	-154	31
7	408	-558	-156	31
-92	372	-511	-81	31
-11	259	-202	-11	31
90	273	-81	339	31
-36	307	52	487	31
307	189	208	-236	31
-10	42	405	-497	31
-50	23	621	41	31
25	293	535	184	31
116	380	386	16	31
47	174	315	-28	31
-280	69	217	207	31
-56	539	322	271	31
81	1028	371	129	31
192	193	129	117	31
-347	-251	-47	-116	31
-297	-264	-443	-488	31
279	-1204	-443	-447	31
-1	-1653	-165	-197	31
-124	-1846	522	59	31
-324	-1780	1407	412	31
-1	-709	1190	247	31
353	395	715	-5	31
116	662	147	171	31
-55	452	-432	416	31
-152	358	-1207	526	31
8	252	-1888	221	31
114	850	-1603	-341	31
32	2024	-1248	-670	31
-46	2242	-1130	-539	31
-119	1101	-380	-177	31
-287	-448	1094	178	31
-105	-1230	1475	410	31
208	-1248	821	202	31
-31	-1057	545	-97	31
-156	-1108	-144	-238	31
190	-984	-1020	-44	31
252	-491	-1207	399	31
248	-47	-980	-27	31
245	767	-246	-410	31
-16	1289	332	12	31
-91	1173	342	-119	31
-205	657	417	-350	31
57	-490	443	-51	31
-28	-1527	442	262	31
-569	-1332	546	324	31
-397	77	332	21	31
-349	274	127	-534	31
255	-439	92	-360	31
419	-171	-66	174	31
-316	407	-207	-221	31
49	1013	-238	212	31
269	1000	-292	941	31
432	667	-448	267	31
338	-210	-265	182	31
37	-1300	142	347	31
295	-1206	473	-16	31
-16	-194	532	-16	31
32	1299	426	23	31
163	868	261	358	31
-151	-222	29	71	31
-185	303	-115	-66	31
-89	-396	-339	31	31
-11	-1648	-247	-620	31
10	-1643	19	-663	31
-51	-1196	234	-220	31
63	-738	485	-20	31
429	-464	721	-211	31
379	175	599	-274	31
-64	516	251	-198	31
